autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;35; Car si defalt té vostra digne pasta,;CAR#si#de.FALT#TÉ#vos.tra#DIG.ne#PAS.ta;4;0;0;5;4;0;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 2, 2];3;4.0;1001 100101;4005 400405;;S.w.wS.S.ww.Sw.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;36; la plenitut de gràcies vos guasta.;la#PLE.ni.TUT#de#GRÀ.ci.ES#vos#GUAS.ta;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 3, 1, 3, 1, 2];2;4.0;0101 010101;0205 040205;;w.SwS.w.SwS.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;37; Ni·l gran sent Pau vos ha pensat offendre,;ni'l#GRAN#sent#PAU#vos#HA#pen.SAT#of.FEN.dre;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 010101;0405 030405;;w.S.w.S.w.S.wS.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;38; ni·ls sancts doctors en ses paraules dites.;ni'ls#SANCTS#doc.TORS#en#SES#pa.RAU.les#DI.tes;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 3, 2];3;4.0;0101 010101;0405 020405;;w.S.wS.w.S.wSw.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;39; rahons semblants no·s deuen pas entendre;ra.HONS#sem.BLANTS#no's#DE.uen#PAS#en.TEN.dre;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[2, 2, 1, 2, 1, 3];2;4.0;0101 010101;0405 040405;;wS.wS.w.Sw.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;40; al seny que fan mas pel que son escrites,;al#SENY#que#FAN#MAS#pel#que#SON#es.CRI.tes;0;4;0;5;4;0;0;2;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 100101;0405 400205;;w.S.w.S.S.w.w.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;41; lo crim provant que per molts se negava.;lo#CRIM#pro.VANT#que#PER#molts#SE#ne.GA.va;0;4;0;5;0;2;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 020205;;w.S.wS.w.S.w.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;42; e si u han fet, vist ara lo que u causa,;e#SI‿U#han#FET#vist#A.ra#LO#que‿u#CAU.sa;0;2;1;5;0;4;0;2;0;5;10;1;4+6;;11;[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2];4;5.0;0101 010101;0215 040205;;w.S.w.S.w.Sw.S.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;43; aldre cascú diria si tornava.;AL.dre#cas.CÚ#di.RI.a#SI#tor.NA.va;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 3, 1, 3];2;3.0;1001 010101;4005 040205;;Sw.wS.wSw.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;44; Per ço Sist quart, papa de recordança,;per#ÇO#sist#QUART#PA.pa#de#RE.cor.DAN.ça;0;2;1;5;4;0;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;0101 100101;0215 400205;;w.S.w.S.Sw.w.SwSw|
