autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;2; de vós, tan sabut i bell dehidor, ;de#VÓS#tan#sa.BUT#i#BELL#de.hi.DOR;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;7;[1, 1, 1, 2, 1, 1, 3];4;3.0;01001 01001;04005 04005;;w.S.w.wS.w.S.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;3; ab molt gran desig de fer-vos honor, ;ab#molt#GRAN#de.SIG#de#FER#vos#ho.NOR;0;0;4;0;5;0;4;0;0;5;10;0;5+5;;8;[1, 1, 1, 2, 1, 1, 1, 2];4;4.0;00101 01001;00405 04005;;w.w.S.wS.w.S.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;4;" yo la us regracie ab veu tan publica; ";yo#LA‿US#re.gra.CI.e‿ab#VEU#tan#pu.BLI.ca;0;4;0;0;4;0;4;0;0;5;10;1;Cap;;8;[1, 1, 1, 4, 1, 1, 1, 3];6;;0100101001;0400404005;;w.S.wwSw.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;5; car no·s deu cullar semblant ajutori, ;car#NO'S#deu#cu.LLAR#sem.BLANT#a.ju.TO.ri;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 1, 2, 2, 4];4;2.0;01001 01001;04005 04005;;w.S.w.wS.wS.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;6; per vós a mi fet en aquest nou cas,;per#VÓS#a#MI#fet#EN#a.QUEST#nou#CES;0;4;0;5;0;2;0;3;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;0101 010101;0405 020305;;w.S.w.S.w.S.wS.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;7; que ja fuy en punt, y a tots és notori, ;que#ja#FUY#en#PUNT#y‿a#tots#ÉS#no.TO.ri;0;1;4;0;5;0;0;3;0;5;10;1;5+5;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 3];5;4.0;00101 00101;01405 00305;;w.w.S.w.S.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;8; A cas acordat pensant-me offendre;a#CAS#a.cor.DAT#pen.SANT#me#of.FEN.dre;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 3, 2, 1, 3];3;3.0;01001 01001;04005 04005;;w.S.wwS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;9; aquell dolç Fenoll y amich Fenollar, ;a.quell#DOLÇ#fe.NOLL#y‿a.MICH#fe.no.LLAR;0;1;4;0;5;0;4;0;0;5;10;0;5+5;;6;[2, 1, 2, 1, 2, 3];3;2.0;00101 01001;01405 04005;;ww.S.wS.wS.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;10; puix té bona vena hi bell ordenar, ;puix#té#BO.na#VE.na‿hi#BELL#or.de.NAR;0;1;4;0;4;0;4;0;0;5;10;0;Cap;;7;[1, 1, 2, 2, 1, 1, 3];6;;0010101001;0140404005;;w.w.Sw.Sw.S.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;11; y ab colps tan soptats venint a combatre;y‿ab#COLPS#tan#sop.TATS#ve.NINT#a#com.BA.tre;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;8;[1, 1, 1, 1, 2, 2, 1, 3];4;3.0;01001 01001;04005 04005;;w.S.w.wS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;12;" me ha encontrat, burlant sens escarn; ";me#HA#en.con.TRAT#bur.LANT#sens#es.CARN;0;3;0;0;5;0;4;0;0;5;10;0;5+5;;6;[1, 1, 3, 2, 1, 2];3;3.0;01001 01001;03005 04005;;w.S.wwS.wS.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;13; per què no·m costàs la pell ni la carn.;per#què#NO'M#cos.TÀS#la#PELL#ni#la#CARN;0;1;4;0;5;0;4;0;0;5;10;0;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 1];4;5.0;00101 01001;01405 04005;;w.w.S.wS.w.S.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;14; Pot ser cosa vera, hi no ho vull descreure, ;POT#ser#CO.sa#VE.ra‿hi#no‿ho#VULL#des.CREU.re;3;1;4;0;4;0;1;4;0;5;10;1;Cap;;9;[1, 1, 2, 2, 1, 1, 1, 1, 3];7;;1010100101;3140401405;;S.w.Sw.Sw.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;15; car sé que·m vol bé de lonch temps passat, ;car#SÉ#que'm#VOL#bé#DE#lonch#TEMPS#pas.SAT;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 021405;;w.S.w.S.w.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;16;" hi, per ser tal home, açò se'n pot creure; ";hi#PER#ser#TAL#HO.me‿a#ÇÒ#se'n#pot#CREU.re;0;2;1;5;4;0;3;0;1;5;10;1;4+6;;9;[1, 1, 1, 1, 2, 1, 1, 1, 2];4;5.0;0101 101001;0215 403015;;w.S.w.S.Sw.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;17; mas si·l seu juhí als dos nos engana, ;MAS#si'l#SEU#ju.HÍ#als#dos#NOS#en.GA.na;4;0;2;0;5;0;1;4;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 1, 1, 3];4;4.0;10101 00101;40205 01405;;S.w.S.wS.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;18; de mi yo crehent lo que·ll veu de si, ;de#mi#YO#cre.HENT#lo#que'll#VEU#de#SI;0;0;2;0;5;0;1;4;0;5;10;0;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 1];4;5.0;00101 00101;00205 01405;;w.w.S.wS.w.w.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;19; pensant quel poder feneix ja en mi.;pen.SANT#quel#po.DER#fe.neix#JA#en#MI;0;4;0;0;5;0;1;3;0;5;10;0;5+5;;7;[2, 1, 2, 2, 1, 1, 1];3;4.0;01001 00101;04005 01305;;wS.w.wS.ww.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;20; amich y senyor, que vos les menjau: ;a.MICH#y#se.NYOR#que#VOS#les#men.JAU;0;4;0;0;5;0;2;0;0;5;10;0;5+5;;7;[2, 1, 2, 1, 1, 1, 2];3;4.0;01001 01001;04005 02005;;wS.w.wS.w.S.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;21; açò, podeu creure, a mi no desplau ;a.ÇÒ#po.DEU#creu.RE‿A#mi#NO#des.PLAU;0;3;0;5;0;2;0;3;0;5;10;0;4+6;;7;[2, 2, 2, 1, 1, 1, 2];2;4.0;0101 010101;0305 020305;;wS.wS.wS.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;22;" per ser cavaller de forces molt vives;";per#SER#ca.va.LLER#de#FOR.ces#molt#VI.ves;0;3;0;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 1, 3, 1, 2, 1, 2];3;4.0;01001 01001;03005 04005;;w.S.wwS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;23; i més, que mostrau robusta la talla ;i#MÉS#que#mos.TRAU#ro.BUS.ta#la#TA.lla;0;3;0;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 1, 1, 2, 3, 1, 2];4;3.0;01001 01001;03005 04005;;w.S.w.wS.wSw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;24; per a fort combatre i ser combatut, ;per#a#FORT#com.BA.tre‿i#SER#com.ba.TUT;0;0;4;0;4;0;3;0;0;5;10;0;Cap;;7;[1, 1, 1, 3, 1, 1, 3];6;;0010101001;0040403005;;w.w.S.wSw.S.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;25; e puix no perçep sabor lo meu gust,;e#puix#NO#per.CEP#sa.BOR#lo#meu#GUST;0;0;3;0;5;0;4;0;0;5;10;0;5+5;;8;[1, 1, 1, 2, 2, 1, 1, 1];4;4.0;00101 01001;00305 04005;;w.w.S.wS.wS.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;26; parlar per deport me·n plau lo diumenge. ;par.LAR#per#DE.port#ME'N#plau#LO#diu.MEN.ge;0;4;0;2;1;5;0;2;0;5;10;1;6+4;;7;[2, 1, 2, 1, 1, 1, 3];4;3.0;010101 0101;040215 0205;True;wS.w.Sw.S.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;27; Mas si ab la dama correu fer més puntes, ;MAS#si‿ab#la#DA.ma#COR.reu#FER#més#PUN.tes;4;0;0;4;0;2;1;4;0;5;10;1;Cap;;9;[1, 1, 1, 1, 2, 2, 1, 1, 2];8;;1001010101;4004021405;;S.w.w.Sw.Sw.S.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;28; los curts hi refets, en fer les tals juntes, ;los#CURTS#hi#re.FETS#en#FER#les#tals#JUN.tes;0;4;0;0;5;0;4;0;1;5;10;1;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 2];4;5.0;01001 01001;04005 04015;;w.S.w.wS.w.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;29; minor i més correa que no fan los larchs.;mi.NOR‿I#més#cor.REA#que#no#FAN#los#LARCHS;0;4;0;0;4;0;1;4;0;5;10;0;Cap;['sinèresi'];9;[2, 1, 1, 2, 1, 1, 1, 1, 1];8;;0100100101;0400401405;;wS.w.wS.w.w.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;30; Mas, contradient a llengues tan males ;MAS#con.TRA.di.ENT#a#LLEN.gues#tan#MA.les;4;0;2;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 4, 1, 2, 1, 2];2;4.0;10101 01001;40205 04005;;S.wSwS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;31;" ni són més que galls quant baten les ales; ";ni#SÓN#més#que#GALLS#quant#BA.ten#les#A.les;0;3;0;0;5;0;4;0;0;5;10;1;5+5;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];5;4.0;01001 01001;03005 04005;;w.S.w.w.S.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;32; y és prou manifest que tostemps amaren, ;Y‿ÉS#prou#MA.ni.FEST#que#tos.TEMPS#a.MA.ren;3;0;2;0;5;0;0;4;0;5;10;1;5+5;;7;[1, 1, 1, 3, 1, 2, 3];3;3.0;10101 00101;30205 00405;;S.w.SwS.w.wS.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;33; seguint les amors de dones molt vils, ;se.GUINT#les#a.MORS#de#DO.nes#molt#VILS;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;7;[2, 1, 2, 1, 2, 1, 1];3;4.0;01001 01001;04005 04005;;wS.w.wS.w.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;34; Mas, gens no penseu yo cerque baralles ;mas#GENS#no#PEN.seu#YO#CER.que#ba.RA.lles;0;4;0;2;1;5;4;0;0;5;10;1;6+4;;7;[1, 1, 1, 2, 1, 2, 3];5;2.0;010101 1001;040215 4005;;w.S.w.Sw.S.Sw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;35; per parlar axí, ni sia tan llech:;per#par.LAR#a.XÍ#ni#SI.a#tan#LLEC;0;0;4;0;5;0;3;0;0;5;10;0;5+5;;7;[1, 2, 2, 1, 2, 1, 1];3;4.0;00101 01001;00405 03005;;w.wS.wS.w.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;36; yo no u puch hoir sens moltes rialles.;yo#no‿u#PUCH#ho.ir#SENS#mol.tes#ri.A.lles;0;1;3;0;1;5;0;0;0;5;10;1;6+4;;8;[1, 1, 1, 1, 2, 1, 2, 3];5;2.0;001001 0001;013015 0005;;w.w.S.ww.S.ww.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;37; Mas, puix en amors yo pus ja no balle,;MAS#puix#EN#a.mors#YO#PUS#ja#no#BA.lle;4;0;2;0;1;5;4;0;1;5;10;1;6+4;;9;[1, 1, 1, 2, 1, 1, 1, 1, 2];5;4.0;101001 1001;402015 4015;;S.w.S.ww.S.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;38; per ço lo voler no surt en avall.;per#ÇO#lo#vo.ler#NO#surt#EN#a.VALL;0;2;0;0;1;5;0;2;0;5;10;0;6+4;;8;[1, 1, 1, 2, 1, 1, 1, 2];5;3.0;010001 0101;020015 0205;;w.S.w.ww.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;39; No·m plau per la carn les dones me vullen, ;no'm#PLAU#per#la#CARN#les#DO.nes#me#VU.llen;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];5;4.0;01001 01001;04005 04005;;w.S.w.w.S.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;40; ni·ls vull demostrar si y vinch ni revinch: ;ni'ls#VULL#de.mos.TRAR#si‿y#VINCH#ni#re.VINC;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;8;[1, 1, 3, 1, 1, 1, 1, 2];3;4.0;01001 01001;04005 04005;;w.S.wwS.w.S.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;41;" no·m toquen lo cors ni pus lo·m despullen; ";no'm#TO.quen#lo#CORS#ni#pus#LO'M#des.PU.llen;0;4;0;0;5;0;1;4;0;5;10;1;5+5;;8;[1, 2, 1, 1, 1, 1, 1, 3];4;4.0;01001 00101;04005 01405;;w.Sw.w.S.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;42; per a mi la vull la virtut que·m resta,;per#a#MI#la#VULL#la#vir.TUT#que'm#RES.ta;0;0;2;0;5;0;0;4;0;5;10;1;5+5;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];5;4.0;00101 00101;00205 00405;;w.w.S.w.S.w.wS.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;43;" partir no la deich ab dones de art; ";par.TIR#no#la#DEICH#ab#DO.nes#de#ART;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;8;[2, 1, 1, 1, 1, 2, 1, 1];4;4.0;01001 01001;04005 04005;;wS.w.w.S.w.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;44; si puch o no puch armar la ballesta, ;si#PUCH#o#NO#puch#ar.MAR#la#ba.LLES.ta;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;45; la tal questió deixem a depart.;la#TAL#ques.ti.Ó#dei.XEM#a#de.PART;0;3;0;0;5;0;4;0;0;5;10;0;5+5;;6;[1, 1, 3, 2, 1, 2];3;3.0;01001 01001;03005 04005;;w.S.wwS.wS.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;46; Proteste per ço que les mies noves ;pro.TES.te#per#ÇO#que#les#MI.es#NO.ves;0;4;0;0;5;0;0;4;0;5;10;1;5+5;;7;[3, 1, 1, 1, 1, 2, 2];3;4.0;01001 00101;04005 00405;;wSw.w.S.w.w.Sw.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;47; ni·m plau pus combat ni venir a proves. ;ni'm#plau#PUS#com.BAT#ni#ve.NIR#a#PRO.ves;0;1;4;0;5;0;0;4;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 2, 1, 2];4;4.0;00101 00101;01405 00405;True;w.w.S.wS.w.wS.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;48; Però, satisfent als vells qui me·n preguen, ;pe.RÒ#sa.tis.FENT#als#VELLS#qui#me'n#PRE.guen;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;7;[2, 3, 1, 1, 1, 1, 2];2;5.0;01001 01001;04005 04005;;wS.wwS.w.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;49; ni cregau que dones a mi alleneguen, ;ni#cre.GAU#que#DO.nes#a#MI‿A.lle.NE.guen;0;0;4;0;4;0;0;2;0;5;10;1;Cap;;7;[1, 2, 1, 2, 1, 1, 4];6;;0010100101;0040400205;;w.wS.w.Sw.w.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;50; en dar-me a entendre que·m vullen ja bé.;en#DAR#me‿a‿en.TEN.dre#que'm#VU.llen#ja#BÉ;0;4;0;4;0;0;4;0;1;5;10;0;Cap;['sinalefa'];9;[1, 1, 1, 1, 3, 1, 2, 1, 1];7;;0101001001;0404004015;;w.S.wSw.w.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;51; Deixem aquest fet de compte y bescompte, ;dei.XEM#a.QUEST#FET#de#COMP.te‿y#bes.COMP.te;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;7;[2, 2, 1, 1, 2, 1, 3];2;4.0;0101 101001;0405 404005;;wS.wS.S.w.Sw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;52; hi parlem, senyor, del vostre sermó, ;hi#par.LEM#se.NYOR#del#VOS.tre#ser.MÓ;0;0;4;0;5;0;3;0;0;5;10;0;5+5;;6;[1, 2, 2, 1, 2, 2];3;3.0;00101 01001;00405 03005;;w.wS.wS.w.Sw.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;53; un dieu que tenen malalta rahó ;un#DIEU#que#TE.nen#ma.LAL.ta#ra.HÓ;1;4;0;4;0;0;4;0;0;5;10;0;Cap;['sinèresi'];6;[1, 1, 1, 2, 3, 2];6;;0101001001;1404004005;;w.S.w.Sw.wSw.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;54; les dones, al vell si·l meten en compte.;les#DO.nes#al#VELL#si'l#ME.ten#en#COMP.te;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;8;[1, 2, 1, 1, 1, 2, 1, 2];4;4.0;01001 01001;04005 04005;;w.Sw.w.S.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;55; Ab la rahó sana hi molt agradable;ab#LA#ra.HÓ#sa.na‿hi#MOLT#a.gra.DA.ble;0;2;0;5;0;0;2;0;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 4];3;3.0;0101 001001;0205 002005;;w.S.wS.ww.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;56; lo deuen amar, amar i voler, ;lo#DE.uen#a.MAR#a.MAR#i#vo.LER;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;6;[1, 2, 2, 2, 1, 2];3;3.0;01001 01001;04005 04005;;w.Sw.wS.wS.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;57; y a tots faré veure aquell ser amable,;y‿a#TOTS#fa.RÉ#VEU.re‿a#quell#SER#a.MA.ble;0;2;0;5;4;0;1;3;0;5;10;1;4+6;;8;[1, 1, 1, 2, 2, 1, 1, 3];3;4.0;0101 100101;0205 401305;;w.S.wS.Sw.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;58; Lo primer Factor de totes factures ;lo#pri.MER#fac.TOR#de#TO.tes#fac.TU.res;0;0;4;0;5;0;3;0;0;5;10;1;5+5;;6;[1, 2, 2, 1, 2, 3];3;3.0;00101 01001;00405 03005;;w.wS.wS.w.Sw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;59; als homens vellarts molt los favoreix, ;als#ho.MENS#ve.llarts#MOLT#los#FA.vo.REIX;0;0;4;0;1;5;0;2;0;5;10;0;6+4;;6;[1, 2, 2, 1, 1, 3];4;2.0;001001 0101;004015 0205;;w.wS.ww.S.w.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;60; donant-los en temps que·l cap los floreix, ;do.NANT#los#en#TEMPS#que'l#CAP#los#flo.REIX;0;4;0;0;5;0;3;0;0;5;10;0;5+5;;8;[2, 1, 1, 1, 1, 1, 1, 2];4;4.0;01001 01001;04005 03005;;wS.w.w.S.w.S.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;61; lo bon natural a ses criatures, ;lo#BON#na.tu.RAL#a#SES#cri.a.TU.res;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 3, 1, 1, 4];3;3.0;01001 01001;04005 04005;;w.S.wwS.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;62; Car los jovenets ab la lavor crua ;CAR#los#JO.ve.NETS#ab#LA#la.vor#CRU.a;4;0;2;0;5;0;2;0;1;5;10;1;5+5;;7;[1, 1, 3, 1, 1, 2, 2];3;4.0;10101 01001;40205 02015;;S.w.SwS.w.S.ww.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;63; engendren sos fills, ab uns tals extrems, ;en.GEN.dren#SOS#fills#AB#uns#TALS#ex.TREMS;0;4;0;5;0;2;1;3;0;5;10;0;4+6;;7;[3, 1, 1, 1, 1, 1, 2];2;5.0;0101 010101;0405 021305;;wSw.S.w.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;64; que naixen, sovent mas no dich tostemps, ;que#NAI.xen#so.vent#MAS#no#DICH#tos.TEMPS;0;4;0;0;1;5;0;4;0;5;10;0;6+4;;7;[1, 2, 2, 1, 1, 1, 2];4;3.0;010001 0101;040015 0405;;w.Sw.ww.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;65; hòmens defallits ab cervells de grua: ;HÒ.mens#DE.fa.LLITS#ab#cer.VELLS#de#GRU.a;4;0;2;0;5;0;0;4;0;5;10;1;5+5;;6;[2, 3, 1, 2, 1, 2];2;4.0;10101 00101;40205 00405;;Sw.SwS.w.wS.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;66; car diu lo doctor egregi de Roma, ;car#DIU#lo#doc.TOR#e.GRE.gi#de#RO.ma;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 1, 1, 2, 3, 1, 2];4;3.0;01001 01001;04005 04005;;w.S.w.wS.wSw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;67; hi·ls fills naxedors ab ceptre hi ploma ;hi'ls#FILLS#na.xe.DORS#ab#CEP.tre#hi#PLO.ma;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 1, 3, 1, 2, 1, 2];3;4.0;01001 01001;04005 04005;;w.S.wwS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;68; seran de bon cap, servants leys hi furs.;se.RAN#de#BON#cap#SER.vants#LEYS#hi#FURS;0;3;0;5;0;2;1;4;0;5;10;0;4+6;;8;[2, 1, 1, 1, 2, 1, 1, 1];3;5.0;0101 010101;0305 021405;;wS.w.S.w.Sw.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;69; a l'home tot sol, entre·ls animals, ;a#L'HO.me#TOT#SOL#en.tre'ls#A.ni.MALS;0;4;0;5;4;0;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 1, 2, 3];3;3.0;0101 100101;0405 400205;;w.Sw.S.S.ww.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;70; hi Déu ha causat los vells hòmens tals ;hi#DÉU#ha#cau.SAT#los#vells#HÒ.mens#TALS;0;4;0;0;5;0;1;4;0;5;10;0;5+5;;8;[1, 1, 1, 2, 1, 1, 2, 1];4;4.0;01001 00101;04005 01405;;w.S.w.wS.w.w.Sw.S|
