autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;4;que fuy d'amor soptosament ferit.;que#FUY#d'a.MOR#sop.TO.sa.MENT#fe.RIT;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;5;[1, 1, 2, 4, 2];3;2.0;0101 010101;0405 020405;;w.S.wS.wSwS.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;5;   Tot mon voler me prometé content,;tot#MON#vo.LER#me#PRO.me.TÉ#con.TENT;0;2;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 1, 3, 2];3;3.0;0101 010101;0205 020405;;w.S.wS.w.SwS.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;6;y axí doní de prest ma libertat;y‿a.XÍ#do.NÍ#de#PREST#ma#LI.ber.TAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 2, 2, 1, 1, 1, 3];2;4.0;0101 010101;0405 040205;;wS.wS.w.S.w.SwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;7;hon restí pres y mal encarcerat,;HON#res.tí#PRES#y#MAL#en.CAR.ce.RAT;4;0;1;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 1, 1, 4];3;3.0;1001 010101;4015 040205;;S.ww.S.w.S.wSwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;8;sufrint afanys, tot ple de greu torment.;su.FRINT#a.FANYS#tot#PLE#de#GREU#tor.MENT;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;7;[2, 2, 1, 1, 1, 1, 2];2;5.0;0101 010101;0405 040405;;wS.wS.w.S.w.S.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;9;   Ja més no trob descanç al pensament;ja#MÉS#no#TROB#des.CANÇ#al#PEN.sa.MENT;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 1, 3];4;3.0;0101 010101;0305 040205;;w.S.w.S.wS.w.SwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;10;qu'en esperar té la felicitat,;QUEN#es.pe.RAR#té#LA#fe.LI.ci.TAT;3;0;0;5;0;2;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;1001 010101;3005 020205;;S.wwS.w.S.wSwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;11;y vola'l temps ab gran velocitat;y#VO.la'l#TEMPS#ab#GRAN#ve.LO.ci.TAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 1, 1, 4];3;3.0;0101 010101;0405 040205;;w.Sw.S.w.S.wSwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;12;sembla'm mil anys lo passar d'un moment:;SEM.bla'm#mil#ANYS#lo#pas.SAR#d'un#mo.MENT;4;0;1;5;0;0;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 2, 1, 2];3;4.0;1001 001001;4015 004005;;Sw.w.S.w.wS.w.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;13;   tot mon descans se passa lamentant;tot#MON#des.CANS#se#PAS.sa#LA.men.TANT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;0101 010101;0205 040205;;w.S.wS.w.Sw.SwS|
