autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;3;          que no·l costreny punt de necessitat,;que#NO'L#cos.TRENY#punt#DE#ne.CES.si.TAT;0;4;0;5;0;2;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 1, 4];3;3.0;0101 010101;0405 020205;;w.S.wS.w.S.wSwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;4;"          es foll o pech, o parent de tiran;";es#FOLL#o#PECH#o#pa.RENT#de#ti.RAN;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.wS.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;5;          e si per ço Deus li dona dampnatge;E#si#per#ÇO#deus#li#DO.na#damp.NAT.ge;2;0;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;1001 001001;2005 004005;;S.w.w.S.w.w.Sw.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;6;          en cors o bens, deu lo y ben trop grasir,;en#CORS#o#BENS#deu#LO‿Y#ben#TROP#gra.SIR;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;7;          car mays li val say lo deya punyir;car#MAYS#li#VAL#SAY#lo#DE.ya#pu.NYIR;0;4;0;5;4;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 101001;0405 404005;;w.S.w.S.S.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;8;          que si dellay pren infern per statge.;que#SI#de.LLAY#PREN#in.FERN#per#es.TAT.ge;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;0101 101001;0205 404005;;w.S.wS.S.wS.w.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;9;          No trobarets hom de stat pauch ne gran,;NO#tro.ba.RETS#hom#DE‿ES.tat#PAUCH#ne#GRAN;3;0;0;5;0;2;1;4;0;5;10;0;4+6;;8;[1, 3, 1, 1, 2, 1, 1, 1];2;5.0;1001 010101;3005 021405;;S.wwS.w.Sw.S.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;10;         jove ne viell, que reprès ne reptat;JO.ve#ne#VIELL#que#re.PRÈS#ne#rep.TAT;4;0;0;4;0;0;4;0;0;5;10;0;Cap;['sinèresi'];7;[2, 1, 1, 1, 2, 1, 2];7;;1001001001;4004004005;;Sw.w.S.w.wS.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;11;         esser volgués de nenguna folldat,;es.SER#vol.GUÉS#de#nen.GU.na#foll.DAT;0;3;0;5;0;0;4;0;0;5;10;0;4+6;;5;[2, 2, 1, 3, 2];2;3.0;0101 001001;0305 004005;;wS.wS.w.wSw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;12;"         e’s a cascús de rependre callan;";e's#A#cas.CÚS#de#re.PEN.dre#ca.LLAN;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 1, 3, 2];3;3.0;0101 001001;0205 004005;;w.S.wS.w.wSw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;13;         es açò mou d’un foll e men coratge,;ES#a.çò#MOU#d'un#FOLL#e#MEN#co.RAT.ge;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;1001 010101;2015 040405;;S.ww.S.w.S.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;14;         cujan saber ans de pendre legir,;cu.JAN#sa.BER#ANS#de#PEN.dre#le.GIR;0;4;0;5;4;0;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;0101 101001;0405 404005;;wS.wS.S.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;15;         e·l pauch sabén cujen regne regir:;e'l#PAUCH#sa.BÉN#CU.jen#REG.ne#re.GIR;0;4;0;5;4;0;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 101001;0405 404005;;w.S.wS.Sw.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;16;         cujar es mal, sobrecujar salvatge.;cu.JAR#es#MAL#so.BRE.cu.JAR#sal.VAT.ge;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;5;[2, 1, 1, 4, 3];3;2.0;0101 010101;0405 020405;;wS.w.S.wSwS.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;17;         Per foll cujar se presa·l pagès tan;per#FOLL#cu.JAR#se#PRE.sa'l#pa.gès#TAN;0;4;0;5;0;4;0;0;1;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 2, 1];3;4.0;0101 010001;0405 040015;;w.S.wS.w.Sw.ww.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;18;         com lo burgès, e·l neci co·l senat,;com#LO#bur.GÈS#e'l#NE.ci#CO'L#se.NAT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0205 040205;;w.S.wS.w.Sw.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;19;         ez el pillart co·l cavaller honrat,;EZ#el#pi.LLART#co'l#CA.va.LLER#hon.RAT;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 1, 3, 2];3;3.0;1001 010101;4005 020405;;S.w.wS.w.SwS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;20;         e·l nan petit se cuja star gegan.;e'l#NAN#pe.TIT#se#CU.ja‿es#TAR#ge.GAN;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0405 040305;;w.S.wS.w.Sw.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;21;         Hòmens som tots, mas ha y gran avantatge:;HÒ.mens#som#TOTS#MAS#ha‿y#GRAN#a.van.TAT.ge;4;0;1;5;4;0;4;0;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 4];3;4.0;1001 101001;4015 404005;;Sw.w.S.S.w.S.wwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;22;         qui no u coneix pot bé leumén fallir,;qui#NO‿U#co.NEIX#pot#BÉ#leu.MÉN#fa.LLIR;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 2, 1, 1, 2, 2];3;4.0;0101 010101;0305 040405;;w.S.wS.w.S.wS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;23;         d’on cell qui pot e no u denya ponyir,;D'ON#cell#qui#POT#e#no‿u#DE.nya#po.NYIR;2;0;0;5;0;1;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 2];4;4.0;1001 001001;2005 014005;;S.w.w.S.w.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;24;         porà veser bé tost un gran ultratge.;po.RÀ#ve.SER#bé#TOST#un#GRAN#ul.TRAT.ge;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 1, 3];2;5.0;0101 010101;0405 040405;;wS.wS.w.S.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;25;         Clerchs, cavallers, lauradors e merchan,;CLERCHS#ca.va.LLERS#lau.ra.DORS#e#mer.CHAN;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;5;[1, 3, 3, 1, 2];2;3.0;1001 001001;4005 004005;;S.wwS.wwS.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;26;         e menestrals, és lo mon ordenat:;e#ME.nes.TRALS#és#lo#MON#or.de.NAT;0;2;0;5;0;0;2;0;0;5;10;0;4+6;;6;[1, 3, 1, 1, 1, 3];2;4.0;0101 001001;0205 002005;;w.SwS.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;27;         clergues pregon per la comunitat;CLER.gues#pre.GON#per#LA#co.MU.ni.TAT;4;0;0;5;0;2;0;2;0;5;10;0;4+6;;5;[2, 2, 1, 1, 4];2;3.0;1001 010101;4005 020205;;Sw.wS.w.S.wSwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;28;"         e cavalliers la guardon guarrejan;";e#CA.va.LLIERS#la#guar.DON#guar.re.JAN;0;2;0;4;0;0;4;0;0;5;10;0;Cap;['sinèresi'];5;[1, 3, 1, 2, 3];5;;0101001001;0204004005;;w.SwS.w.wS.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;29;         lauradors fan pa, vi e companatge,;LAU.ra.dors#FAN#pa#VI#e#COM.pa.NAT.ge;2;0;1;5;0;4;0;2;0;5;10;1;4+6;;6;[3, 1, 1, 1, 1, 4];2;4.0;1001 010101;2015 040205;;Sww.S.w.S.w.SwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;30;"         e manestrals causes per tots fornir;";e#MA.nes.TRALS#CAU.ses#per#TOTS#for.NIR;0;2;0;5;4;0;0;2;0;5;10;0;4+6;;6;[1, 3, 2, 1, 1, 2];2;4.0;0101 100101;0205 400205;;w.SwS.Sw.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;31;         li mercader trahon e fan venir;li#MER.ca.DER#tra.HON#e#FAN#ve.NIR;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;6;[1, 3, 2, 1, 1, 2];2;4.0;0101 010101;0205 040405;;w.SwS.wS.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;32;         ço qu’és mester per dinés o bon guatge.;ço#QUÉS#mes.TER#per#di.NÉS#o#bon#GUAT.ge;0;3;0;5;0;0;4;0;1;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;0101 001001;0305 004015;;w.S.wS.w.wS.w.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;33;         Un hom es ops qui sia sobrestan,;un#HOM#es#OPS#qui#SI.a#SO.bres.TAN;1;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 2, 3];4;3.0;0101 010101;1405 040205;;w.S.w.S.w.Sw.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;34;         axí com rey o duch o potestat,;a.XÍ#com#REY#o#DUCH#o#PO.tes.TAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;0101 010101;0405 040205;;wS.w.S.w.S.w.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;35;         bé ferm e just, ab gran actoritat,;bé#FERM#e#JUST#ab#GRAN#ac.TO.ri.TAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 1, 4];4;3.0;0101 010101;0405 040205;;w.S.w.S.w.S.wSwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;36;"         per xastiar cells qui mal usaran;";per#XAS.ti.AR#CELLS#qui#MAL#u.sa.RAN;0;2;0;5;4;0;4;0;0;5;10;0;4+6;;6;[1, 3, 1, 1, 1, 3];2;4.0;0101 101001;0205 404005;;w.SwS.S.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;37;         d’on cell qui met o sosté mal husatge;D'ON#cell#qui#MET#o#sos.té#MAL#hu.SAT.ge;2;0;0;5;0;0;1;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;1001 000101;2005 001405;;S.w.w.S.w.ww.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;38;         entre ses gents, que no u sap corregir,;EN.tre#ses#GENTS#que#no‿u#SAP#cor.re.GIR;3;0;0;5;0;1;4;0;0;5;10;0;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;4.0;1001 001001;3005 014005;;Sw.w.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;39;         ffay tan de mal que no u puch declarir:;FAY#tan#de#MAL#que#no‿u#PUCH#de.cla.RIR;4;1;0;5;0;1;3;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;4.0;1001 001001;4105 013005;;S.w.w.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;40;         ffora millor qu’estrés en ermitatge.;FO.ra#mi.LLOR#ques.TRÉS#en#ER.mi.TAT.ge;3;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 2, 1, 4];2;3.0;1001 010101;3005 040205;;Sw.wS.wS.w.SwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;41;         Rey deu haver tot bon cor de paratge,;REY#deu#ha.VER#tot#bon#COR#de#pa.RAT.ge;4;1;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;1001 001001;4105 014005;;S.w.wS.w.w.S.w.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;42;         sauber de clerch per los fayts decernir,;sau.BER#de#CLERCH#per#los#FAYTS#de.cer.NIR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;0101 001001;0405 004005;;wS.w.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;43;         cors de pagès per tot affany soffrir:;CORS#de#pa.GÈS#per#TOT#af.FANY#sof.FRIR;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;1001 010101;4005 020405;;S.w.wS.w.S.wS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;44;         ffay mal trencar a ’ytal rey homanatge.;fay#MAL#tren.CAR‿A'#y.TAL#rey#HO.ma.NAT.ge;0;4;0;4;0;5;0;2;0;5;10;1;6+4;['sinalefa'];7;[1, 1, 2, 1, 2, 1, 4];4;2.0;010101 0101;040405 0205;;w.S.wS.wS.w.SwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;1;      Dona val tan com de far mal c’estrà;DO.na#val#TAN#com#DE#far#MAL#c'es.TRÀ;4;0;1;5;0;2;1;4;0;5;10;0;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 2];3;5.0;1001 010101;4015 021405;;Sw.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;2;"          ez a coselh de bon hom vol attendre;";EZ#a#co.SELH#de#BON#hom#VOL#at.TEN.dre;4;0;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;1001 010101;4005 021405;;S.w.wS.w.S.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;3;          e·s guard d’açò que mal la pot apendre,;e's#GUARD#d'a.ÇÒ#que#MAL#la#POT#a.PEN.dre;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 040305;;w.S.wS.w.S.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;4;          e que s’albir, si fa mal, que’s sabrà,;e#QUE#s'al.BIR#si#FA#mal#QUE'S#sa.BRÀ;0;2;0;5;0;2;1;4;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0205 021405;;w.S.wS.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;5;          e que bé·s guard de tot’ avinentesa;e#QUE#bé's#GUARD#de#TOT#a.VI.nen.TE.sa;0;2;1;5;0;2;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 1, 5];4;3.0;0101 010101;0215 020205;;w.S.w.S.w.S.wSwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;6;          e d’avol gest e de mal perlamén,;E#d'a.vol#GEST#e#de#MAL#per.la.MÉN;2;0;1;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 1, 3];3;4.0;1001 001001;2015 004005;;S.ww.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;7;          e tema Diéu e·l maritz examén,;e#TE.ma#DIÉU#E'L#ma.RITZ#e.xa.MÉN;0;4;0;5;4;0;4;0;0;5;10;0;4+6;;6;[1, 2, 1, 1, 2, 3];3;3.0;0101 101001;0405 404005;;w.Sw.S.S.wS.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;8;          e qu’en bondatz pense mays qu’en belhesa.;e#QUEN#bon.DATZ#PEN.se#MAYS#quen#be.LHE.sa;0;3;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 101001;0305 404005;;w.S.wS.Sw.S.w.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;9;          Viuda que port color blanch ne saffrà,;VIU.da#que#PORT#co.lor#BLANCH#ne#saf.FRÀ;4;0;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 2, 1, 1, 2];3;4.0;1001 001001;4005 014005;;Sw.w.S.ww.S.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;10;         coffolh, perfums, e vol donar e pendre;cof.FOLH#per.FUMS#e#VOL#do.NAR#e#PEN.dre;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 2, 1, 2];2;5.0;0101 010101;0405 040405;;wS.wS.w.S.wS.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;11;         e molt trufar, no·s triguera de vendre:;e#MOLT#tru.FAR#NO'S#tri.GUE.ra#de#VEN.dre;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 3, 1, 2];3;4.0;0101 101001;0205 404005;;w.S.wS.S.wSw.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;12;"         e, si pot, bé; si no, elha·s vendrà.";e#SI#pot#BÉ#si#no#E.lha's#ven.DRÀ;0;2;1;5;0;1;3;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 001001;0215 013005;;w.S.w.S.w.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;13;         Car, pus al joch de la fira s’és mesa,;car#PUS#al#JOCH#de#la#FI.ra#s'és#ME.sa;0;4;0;5;0;0;4;0;1;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 001001;0405 004015;;w.S.w.S.w.w.Sw.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;14;         cové de far algun beratamén,;co.VÉ#de#FAR#al.GUN#be.RA.ta.MÉN;0;4;0;5;0;2;0;2;0;5;10;0;4+6;;5;[2, 1, 1, 2, 4];3;2.0;0101 010101;0405 020205;;wS.w.S.wS.wSwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;15;         e dubte bé que sia defalhén;e#DUB.te#BÉ#que#SI.a#DE.fal.HÉN;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 1, 2, 3];3;3.0;0101 010101;0405 040205;;w.Sw.S.w.Sw.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;8.txt;16;         de mal renom e d’àvol sobremesa.;de#MAL#re.NOM#e#D'À.vol#SO.bre.ME.sa;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;0101 010101;0405 040205;;w.S.wS.w.Sw.SwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;1;      Jo·m maravelh com no·s ve qui hulhs ha;jo'm#MA.ra.VELH#com#no's#VE#qui#hulhs#HA;0;2;0;5;0;1;4;0;1;5;10;0;4+6;;8;[1, 3, 1, 1, 1, 1, 1, 1];2;6.0;0101 001001;0205 014015;;w.SwS.w.w.S.w.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;2;          e celh qui ou perquè no vol entendre,;e#CELH#qui#OU#per.QUÈ#no#VOL#en.TEN.dre;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;0101 010101;0405 040405;;w.S.w.S.wS.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;3;          e qui no sap perquè no vol apendre,;e#QUI#no#SAP#per.QUÈ#no#VOL#a.PEN.dre;0;2;1;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;0101 010101;0215 040405;;w.S.w.S.wS.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;4;"          e celh qui pot e sap com bé no fa;";e#CELH#qui#POT#e#SAP#com#BÉ#no#FA;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];4;6.0;0101 010101;0405 040405;;w.S.w.S.w.S.w.S.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;5;          e valent hom qui faça gran aulesa;E#va.lent#HOM#qui#FA.ça#GRAN#au.LE.sa;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 2, 1, 3];3;4.0;1001 010101;2015 040405;;S.ww.S.w.Sw.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;6;          per folh plaser qui dura pauch momén,;per#FOLH#pla.ser#QUI#DU.ra#PAUCH#mo.MÉN;0;4;0;0;5;4;0;4;0;5;10;0;5+5;;7;[1, 1, 2, 1, 2, 1, 2];4;3.0;01001 10101;04005 40405;;w.S.ww.S.Sw.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;7;          e de senyor qui pert cor de sa gén;e#DE#se.NYOR#qui#pert#COR#de#sa#GÉN;0;2;0;5;0;1;4;0;0;5;10;0;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 1];3;6.0;0101 001001;0205 014005;;w.S.wS.w.w.S.w.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;8;          per cruseltat o per mal’ avaresa.;per#CRU.sel.TAT#o#per#MAL#a.va.RE.sa;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 3, 1, 1, 1, 4];2;4.0;0101 001001;0205 004005;;w.SwS.w.w.S.wwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;9;          E tinch per fol qui no guarda on va;e#TINCH#per#FOL#qui#no#GUAR.da#on#VA;0;4;0;5;0;1;4;0;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;0101 001001;0405 014015;;w.S.w.S.w.w.Sw.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;10;         e paubres homs qui trop vulha despendre,;e#PAU.bres#HOMS#qui#trop#VU.lha#des.PEN.dre;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;0101 001001;0405 014005;;w.Sw.S.w.w.Sw.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;9.txt;11;         e lo vessalh que’b senyor vol contendra,;e#LO#ves.SALH#QUE'#se.nyor#VOL#con.TEN.dra;0;2;0;5;4;0;1;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;0101 100101;0205 401405;;w.S.wS.S.ww.S.wSw|
