autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;37;         pares antichs, d’aquell maligne ventre;PA.res#an.TICHS#d'a.QUELL#ma.LIG.ne#VEN.tre;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;5;[2, 2, 2, 3, 2];2;3.0;1001 010101;4005 020405;;Sw.wS.wS.wSw.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;38;         del cors d’infern, hon te prech yo no entre,;del#CORS#d'in.FERN#HON#te#PRECH#yo#no#EN.tre;0;4;0;5;4;0;4;0;1;5;10;1;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;0101 101001;0405 404015;;w.S.wS.S.w.S.w.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;39;         o, Redemptor, salut de tots los hòmens.;o#RE.demp.TOR#sa.LUT#de#TOTS#los#HÒ.mens;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 3, 2, 1, 1, 1, 2];2;5.0;0101 010101;0205 040205;;w.SwS.wS.w.S.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;40;         Supplich-te, donchs, que mos desigs arregle,;sup.PLICH#te#DONCHS#que#MOS#de.SIGS#ar.RE.gle;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;0101 010101;0405 020405;;wS.w.S.w.S.wS.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;41;         perquèvivint jamés prengué sinistre.;per.QUÈ.vi.VINT#ja.MÉS#pren.GUÉ#si.NIS.tre;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;4;[4, 2, 2, 3];2;2.0;010101 0101;040205 0405;;wSwS.wS.wS.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;42;         Fes-me, Senyor, anar per aquell regle;FES#me#se.NYOR#a.NAR#per#A.quell#RE.gle;4;0;0;5;0;4;0;2;1;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;1001 010101;4005 040215;;S.w.wS.wS.w.Sw.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;43;         del teu voler, a ffi que’n aquest setgle;del#TEU#vo.LER#a#FFI#que'n#A.quest#SET.gle;0;2;0;5;0;4;0;2;1;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 010101;0205 040215;;w.S.wS.w.S.w.Sw.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;44;         de quant es teu yo sia bon ministre.;de#QUANT#es#TEU#yo#SI.a#BON#mi.NIS.tre;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 010101;0205 040405;;w.S.w.S.w.Sw.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;45;         Fes que·l meu cors sia delitós temple;FES#que'l#meu#CORS#si.a#DE.li.tós#TEM.ple;4;0;0;5;0;0;2;0;1;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 3, 2];4;3.0;1001 001001;4005 002015;;S.w.w.S.ww.Sww.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;46;         on tes llaors cantant se sacrifiquen.;on#TES#lla.ORS#can.TANT#se#SA.cri.FI.quen;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 2, 1, 4];3;3.0;0101 010101;0305 040205;;w.S.wS.wS.w.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;47;         O, sanct Corder figurat per exemple;o#SANCT#cor.DER#fi.gu.RAT#per#e.XEM.ple;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 3, 1, 3];3;3.0;0101 001001;0405 004005;;w.S.wS.wwS.w.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;48;         Fes que’n lo cel mos senys te glorifiquen.;FES#que'n#lo#CEL#mos#SENYS#te#GLO.ri.FI.quen;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 4];4;4.0;1001 010101;4005 040205;;S.w.w.S.w.S.w.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;1;          O, immortal y mort per mos delictes,;o#IM.mor.TAL#y#MORT#per#MOS#de.LIC.tes;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 1, 3];2;5.0;0101 010101;0205 040205;;w.SwS.w.S.w.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;2;          clavat en creu, pintat de improperis,;cla.VAT#en#CREU#pin.TAT#de#IM.pro.PE.ris;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 2, 1, 4];3;3.0;0101 010101;0405 040205;;wS.w.S.wS.w.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;3;          joyell immens esmaltat de conflictes!;jo.YELL#im.MENS#es.mal.TAT#de#con.FLIC.tes;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;5;[2, 2, 3, 1, 3];2;3.0;0101 001001;0405 004005;;wS.wS.wwS.w.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;4;          Reb-me, Jhesús, les llàgrimes no fictes,;REB#me#jhe.SÚS#les#LLÀ.gri.mes#no#FIC.tes;4;0;0;5;0;4;0;1;1;5;10;1;4+6;;7;[1, 1, 2, 1, 3, 1, 2];3;4.0;1001 010001;4005 040115;;S.w.wS.w.Sww.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;5;          Tu, que per mi rebist tants vituperis.;TU#que#per#MI#re.BIST#tants#VI.tu.PE.ris;2;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;1001 010101;2005 040205;;S.w.w.S.wS.w.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;6;          Reb-me, Senyor, del spirit offerta,;REB#me#se.NYOR#del#ES.pi.RIT#of.FER.ta;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;1001 010101;4005 020405;;S.w.wS.w.SwS.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;7;          Tu, qui rebist per mi colps y empentes;tu#QUI#re.BIST#per#mi#COLPS#y#em.PEN.tes;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 001001;0205 004005;;w.S.wS.w.w.S.w.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;8;          O, guiador y tremontana certa!;o#GUI.a.DOR#y#TRE.mon.TA.na#CER.ta;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 4, 2];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwSw.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;9;          Porta'm al loch hon ver goig se conçerta,;POR.ta'm#al#LOCH#hon#ver#GOIG#se#con.CER.ta;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;1001 001001;4005 014005;;Sw.w.S.w.w.S.w.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10a.txt;10;         acompanyant les ànimes contentes.;a.COM.pa.NYANT#les#À.ni.MES#con.TEN.tes;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[4, 1, 3, 3];1;3.0;0101 010101;0205 040205;;wSwS.w.SwS.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10b.txt;1;          Fruyt divinal collit d’umana planta,;FRUYT#di.vi.NAL#co.LLIT#d'u.MA.na#PLAN.ta;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;5;[1, 3, 2, 3, 2];2;3.0;1001 010101;4005 040405;;S.wwS.wS.wSw.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10b.txt;2;          florint al món en fresca primavera.;flo.RINT#al#MÓN#en#FRES.ca#PRI.ma.VE.ra;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;0101 010101;0405 040205;;wS.w.S.w.Sw.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;10b.txt;3;          O, Fill humil de nostra mare sancta!;o#FILL#hu.MIL#de#NOS.tra#MA.re#SANC.ta;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 2, 2];3;4.0;0101 010101;0405 030405;;w.S.wS.w.Sw.Sw.Sw|
